city_id,date,hour,temp,wind_speed,description,precip,humidity,visibility,pressure,chanceofrain,chanceoffog,chanceofsnow,chanceofthunder
C-825b2625,2019-01-18,1700,34,11,Moderate snow,0.0,91,4,1018,0,0,0,0
C-825b2625,2019-01-18,1800,34,11,Moderate snow,0.0,91,3,1017,0,0,0,0
C-825b2625,2019-01-18,1900,34,12,Moderate snow,0.0,91,2,1017,0,0,0,0
C-825b2625,2019-01-18,2000,34,12,Heavy snow,0.0,92,2,1016,0,0,0,0
C-825b2625,2019-01-18,2100,32,13,Heavy snow,0.0,92,1,1016,0,0,0,0
C-825b2625,2019-01-18,2200,32,14,Heavy snow,0.0,93,1,1015,0,0,0,0
C-825b2625,2019-01-18,2300,32,14,Heavy snow,0.1,94,1,1015,0,0,0,0
C-825b2625,2019-01-19,0,32,15,Heavy snow,0.2,95,1,1014,0,0,0,0
C-825b2625,2019-01-19,100,32,15,Heavy snow,0.1,95,1,1014,0,0,0,0
C-825b2625,2019-01-19,200,32,16,Heavy snow,0.0,95,1,1014,0,0,0,0
C-825b2625,2019-01-19,300,32,16,Heavy snow,0.0,94,1,1014,0,0,0,0
C-825b2625,2019-01-19,400,32,16,Heavy snow,0.0,94,1,1014,0,0,0,0
C-825b2625,2019-01-19,500,30,16,Blizzard,0.0,93,1,1014,0,0,0,0
C-825b2625,2019-01-19,600,30,17,Blizzard,0.0,92,0,1014,0,0,0,0
C-825b2625,2019-01-19,700,28,17,Blizzard,0.0,91,0,1015,0,0,0,0
C-825b2625,2019-01-19,800,28,17,Blizzard,0.0,90,0,1015,0,0,0,0
C-825b2625,2019-01-19,900,28,17,Blizzard,0.0,89,0,1015,0,0,0,0
C-825b2625,2019-01-19,1000,28,19,Blizzard,0.0,88,0,1016,0,0,0,0
C-825b2625,2019-01-19,1100,28,20,Blizzard,0.0,87,0,1016,0,0,0,0
C-825b2625,2019-01-19,1200,28,21,Blizzard,0.0,86,0,1017,0,0,0,0
C-825b2625,2019-01-19,1300,27,21,Blizzard,0.0,86,0,1017,0,0,0,0
C-825b2625,2019-01-19,1400,27,21,Blizzard,0.0,86,0,1018,0,0,0,0
C-825b2625,2019-01-19,1500,25,22,Blizzard,0.0,87,0,1018,0,0,0,0
C-825b2625,2019-01-19,1600,23,21,Blizzard,0.0,87,0,1019,0,0,0,0
C-825b2625,2019-01-19,1700,21,20,Blizzard,0.0,86,0,1020,0,0,0,0
C-825b2625,2019-01-19,1800,19,19,Blizzard,0.0,86,0,1022,0,0,0,0
C-825b2625,2019-01-19,1900,18,17,Blizzard,0.0,86,2,1022,0,0,0,0
C-825b2625,2019-01-19,2000,16,16,Overcast,0.0,87,4,1023,0,0,0,0
C-825b2625,2019-01-19,2100,14,14,Overcast,0.0,87,6,1024,0,0,0,0
C-825b2625,2019-01-19,2200,12,14,Overcast,0.0,88,6,1025,0,0,0,0
C-825b2625,2019-01-19,2300,10,13,Clear,0.0,89,6,1025,0,0,0,0
C-825b2625,2019-01-20,0,9,13,Clear,0.0,90,6,1026,0,0,0,0
C-825b2625,2019-01-20,100,9,12,Clear,0.0,89,6,1027,0,0,0,0
C-825b2625,2019-01-20,200,7,12,Clear,0.0,89,6,1027,0,0,0,0
C-825b2625,2019-01-20,300,7,11,Clear,0.0,89,6,1028,0,0,0,0
C-825b2625,2019-01-20,400,5,10,Clear,0.0,89,6,1029,0,0,0,0
C-825b2625,2019-01-20,500,5,9,Clear,0.0,89,6,1029,0,0,0,0
C-825b2625,2019-01-20,600,5,8,Sunny,0.0,89,6,1029,0,0,0,0
C-825b2625,2019-01-20,700,5,7,Sunny,0.0,88,6,1030,0,0,0,0
C-825b2625,2019-01-20,800,7,7,Cloudy,0.0,87,6,1030,0,0,0,0
C-825b2625,2019-01-20,900,9,6,Cloudy,0.0,86,6,1030,0,0,0,0
C-825b2625,2019-01-20,1000,10,6,Cloudy,0.0,83,6,1031,0,0,0,0
C-825b2625,2019-01-20,1100,12,6,Overcast,0.0,81,6,1031,0,0,0,0
C-825b2625,2019-01-20,1200,14,6,Overcast,0.0,78,6,1031,0,0,0,0
C-825b2625,2019-01-20,1300,16,6,Overcast,0.0,80,5,1031,0,0,0,0
C-825b2625,2019-01-20,1400,16,5,Moderate snow,0.0,82,4,1031,0,0,0,0
C-825b2625,2019-01-20,1500,16,5,Moderate snow,0.0,84,3,1031,0,0,0,0
C-825b2625,2019-01-20,1600,14,5,Moderate snow,0.0,86,3,1032,0,0,0,0
C-825b2625,2019-01-20,1700,12,5,Patchy heavy snow,0.0,88,3,1032,0,0,0,0
C-825b2625,2019-01-20,1800,10,5,Patchy heavy snow,0.0,90,3,1033,0,0,0,0
C-825b2625,2019-01-20,1900,9,5,Patchy heavy snow,0.0,90,4,1033,0,0,0,0
C-825b2625,2019-01-20,2000,7,5,Clear,0.0,90,5,1034,0,0,0,0
C-825b2625,2019-01-20,2100,5,6,Clear,0.0,90,6,1034,0,0,0,0
C-825b2625,2019-01-20,2200,5,4,Clear,0.0,90,6,1034,0,0,0,0
C-825b2625,2019-01-20,2300,3,4,Clear,0.0,90,6,1035,0,0,0,0
C-825b2625,2019-01-21,0,3,3,Clear,0.0,91,6,1035,0,0,0,0
C-825b2625,2019-01-21,100,1,3,Clear,0.0,90,6,1035,0,0,0,0
C-825b2625,2019-01-21,200,1,4,Partly cloudy,0.0,90,6,1035,0,0,0,0
C-825b2625,2019-01-21,300,1,4,Partly cloudy,0.0,90,6,1035,0,0,0,0
C-825b2625,2019-01-21,400,1,5,Partly cloudy,0.0,91,6,1035,0,0,0,0
C-825b2625,2019-01-21,500,1,6,Overcast,0.0,91,6,1035,0,0,0,0
C-825b2625,2019-01-21,600,3,7,Overcast,0.0,91,6,1036,0,0,0,0
C-825b2625,2019-01-21,700,5,8,Overcast,0.0,90,6,1035,0,0,0,0
C-825b2625,2019-01-21,800,9,9,Partly cloudy,0.0,90,6,1035,0,0,0,0
C-825b2625,2019-01-21,900,10,11,Partly cloudy,0.0,89,6,1034,0,0,0,0
C-825b2625,2019-01-21,1000,14,11,Partly cloudy,0.0,87,6,1034,0,0,0,0
C-825b2625,2019-01-21,1100,16,12,Cloudy,0.0,85,6,1033,0,0,0,0
C-825b2625,2019-01-21,1200,19,14,Cloudy,0.0,84,6,1032,0,0,0,0
C-825b2625,2019-01-21,1300,19,14,Cloudy,0.0,83,6,1031,0,0,0,0
C-825b2625,2019-01-21,1400,21,15,Partly cloudy,0.0,82,6,1030,0,0,0,0
C-825b2625,2019-01-21,1500,21,16,Partly cloudy,0.0,81,6,1029,0,0,0,0
C-825b2625,2019-01-21,1600,21,16,Partly cloudy,0.0,81,6,1028,0,0,0,0
C-825b2625,2019-01-21,1700,19,17,Partly cloudy,0.0,82,6,1027,0,0,0,0
C-825b2625,2019-01-21,1800,19,17,Partly cloudy,0.0,83,6,1027,0,0,0,0
C-825b2625,2019-01-21,1900,19,17,Partly cloudy,0.0,83,6,1026,0,0,0,0
C-825b2625,2019-01-21,2000,19,17,Partly cloudy,0.0,83,6,1025,0,0,0,0
C-825b2625,2019-01-21,2100,18,17,Partly cloudy,0.0,83,6,1025,0,0,0,0
C-825b2625,2019-01-21,2200,18,16,Partly cloudy,0.0,84,6,1025,0,0,0,0
C-825b2625,2019-01-21,2300,18,15,Partly cloudy,0.0,85,6,1025,0,0,0,0
C-825b2625,2019-01-22,0,18,14,Partly cloudy,0.0,86,6,1025,0,0,0,0
C-825b2625,2019-01-22,100,19,14,Partly cloudy,0.0,85,6,1024,0,0,0,0
C-825b2625,2019-01-22,200,19,14,Clear,0.0,84,6,1023,0,0,0,0
C-825b2625,2019-01-22,300,19,14,Clear,0.0,84,6,1022,0,0,0,0
C-825b2625,2019-01-22,400,21,14,Clear,0.0,83,6,1022,0,0,0,0
C-825b2625,2019-01-22,500,23,14,Overcast,0.0,83,6,1022,0,0,0,0
C-825b2625,2019-01-22,600,23,14,Overcast,0.0,83,6,1022,0,0,0,0
C-825b2625,2019-01-22,700,25,14,Overcast,0.0,84,4,1021,0,0,0,0
C-825b2625,2019-01-22,800,27,14,Heavy freezing drizzle,0.0,85,2,1020,0,0,0,0
C-825b2625,2019-01-22,900,28,15,Heavy freezing drizzle,0.0,87,1,1019,0,0,0,0
C-825b2625,2019-01-22,1000,30,14,Heavy freezing drizzle,0.0,89,1,1018,0,0,0,0
C-825b2625,2019-01-22,1100,34,14,Light drizzle,0.0,92,1,1018,0,0,0,0
C-825b2625,2019-01-22,1200,36,13,Light drizzle,0.0,94,1,1017,0,0,0,0
C-825b2625,2019-01-22,1300,36,14,Light drizzle,0.0,96,2,1016,0,0,0,0
C-825b2625,2019-01-22,1400,36,14,Light rain,0.0,97,4,1015,0,0,0,0
C-825b2625,2019-01-22,1500,37,14,Light rain,0.0,99,6,1014,0,0,0,0
C-825b2625,2019-01-22,1600,37,14,Light rain,0.0,99,5,1014,0,0,0,0
C-825b2625,2019-01-22,1700,37,14,Heavy rain,0.1,99,4,1014,0,0,0,0
C-825b2625,2019-01-22,1800,37,14,Heavy rain,0.1,99,3,1013,0,0,0,0
C-825b2625,2019-01-22,1900,36,14,Heavy rain,0.1,99,4,1013,0,0,0,0
C-825b2625,2019-01-22,2000,36,14,Moderate rain,0.0,99,4,1013,0,0,0,0
C-825b2625,2019-01-22,2100,36,14,Moderate rain,0.1,99,4,1012,0,0,0,0
C-825b2625,2019-01-22,2200,36,12,Moderate rain,0.0,99,4,1012,0,0,0,0
C-825b2625,2019-01-22,2300,37,10,Moderate rain,0.1,99,4,1011,0,0,0,0
C-825b2625,2019-01-23,0,37,7,Moderate rain,0.2,99,4,1011,0,0,0,0
C-825b2625,2019-01-23,100,36,7,Moderate rain,0.1,99,4,1010,0,0,0,0
C-825b2625,2019-01-23,200,36,6,Moderate rain,0.0,99,4,1009,0,0,0,0
C-825b2625,2019-01-23,300,36,5,Moderate rain,0.1,99,4,1009,0,0,0,0
C-825b2625,2019-01-23,400,32,8,Moderate rain,0.0,97,3,1009,0,0,0,0
C-825b2625,2019-01-23,500,30,11,Heavy snow,0.0,95,2,1009,0,0,0,0
C-825b2625,2019-01-23,600,27,14,Heavy snow,0.1,93,1,1010,0,0,0,0
C-825b2625,2019-01-23,700,25,13,Heavy snow,0.0,91,2,1011,0,0,0,0
C-825b2625,2019-01-23,800,25,13,Moderate snow,0.0,90,2,1012,0,0,0,0
C-825b2625,2019-01-23,900,23,13,Moderate snow,0.0,89,3,1013,0,0,0,0
C-825b2625,2019-01-23,1000,23,14,Moderate snow,0.0,87,3,1013,0,0,0,0
C-825b2625,2019-01-23,1100,25,14,Moderate snow,0.0,85,3,1014,0,0,0,0
C-825b2625,2019-01-23,1200,25,15,Moderate snow,0.0,84,3,1014,0,0,0,0
C-825b2625,2019-01-23,1300,25,14,Moderate snow,0.0,83,4,1014,0,0,0,0
C-825b2625,2019-01-23,1400,25,12,Light snow,0.0,83,5,1014,0,0,0,0
C-825b2625,2019-01-23,1500,23,11,Light snow,0.0,82,6,1014,0,0,0,0
C-825b2625,2019-01-23,1600,23,10,Light snow,0.0,83,5,1014,0,0,0,0
C-825b2625,2019-01-23,1700,23,9,Moderate snow,0.0,83,4,1015,0,0,0,0
C-825b2625,2019-01-23,1800,21,8,Moderate snow,0.0,84,3,1015,0,0,0,0
C-825b2625,2019-01-23,1900,21,7,Moderate snow,0.0,85,4,1016,0,0,0,0
C-825b2625,2019-01-23,2000,19,7,Patchy light snow,0.0,86,5,1016,0,0,0,0
C-825b2625,2019-01-23,2100,19,7,Patchy light snow,0.0,87,6,1016,0,0,0,0
C-825b2625,2019-01-23,2200,18,7,Patchy light snow,0.0,88,6,1016,0,0,0,0
C-825b2625,2019-01-23,2300,18,6,Partly cloudy,0.0,90,6,1016,0,0,0,0
C-825b2625,2019-01-24,0,18,5,Partly cloudy,0.0,91,6,1017,0,0,0,0
C-825b2625,2019-01-24,100,18,5,Partly cloudy,0.0,92,6,1016,0,0,0,0
C-825b2625,2019-01-24,200,18,6,Partly cloudy,0.0,92,6,1016,0,0,0,0
C-825b2625,2019-01-24,300,18,6,Partly cloudy,0.0,92,6,1015,0,0,0,0
C-825b2625,2019-01-24,400,18,7,Partly cloudy,0.0,93,4,1015,0,0,0,0
C-825b2625,2019-01-24,500,18,7,Mist,0.0,94,3,1016,0,0,0,0
C-825b2625,2019-01-24,600,18,8,Mist,0.0,94,1,1016,0,0,0,0
C-825b2625,2019-01-24,700,19,9,Mist,0.0,92,3,1016,0,0,0,0
C-825b2625,2019-01-24,800,21,10,Cloudy,0.0,89,4,1017,0,0,0,0
C-825b2625,2019-01-24,900,21,11,Cloudy,0.0,87,6,1017,0,0,0,0
C-825b2625,2019-01-24,1000,23,12,Cloudy,0.0,84,6,1018,0,0,0,0
C-825b2625,2019-01-24,1100,25,14,Overcast,0.0,81,6,1018,0,0,0,0
C-825b2625,2019-01-24,1200,25,16,Overcast,0.0,78,6,1019,0,0,0,0
C-825b2625,2019-01-24,1300,23,17,Overcast,0.0,77,4,1020,0,0,0,0
C-825b2625,2019-01-24,1400,21,18,Blowing snow,0.0,76,3,1021,0,0,0,0
C-825b2625,2019-01-24,1500,19,19,Blowing snow,0.0,75,1,1022,0,0,0,0
C-825b2625,2019-01-24,1600,18,18,Blowing snow,0.0,76,3,1023,0,0,0,0
C-825b2625,2019-01-24,1700,16,17,Partly cloudy,0.0,76,4,1024,0,0,0,0
C-825b2625,2019-01-24,1800,12,17,Partly cloudy,0.0,77,6,1025,0,0,0,0
C-825b2625,2019-01-24,1900,10,16,Partly cloudy,0.0,76,6,1026,0,0,0,0
C-825b2625,2019-01-24,2000,10,16,Clear,0.0,76,6,1027,0,0,0,0
C-825b2625,2019-01-24,2100,9,16,Clear,0.0,76,6,1028,0,0,0,0
C-825b2625,2019-01-24,2200,7,16,Clear,0.0,76,6,1028,0,0,0,0
C-825b2625,2019-01-24,2300,5,16,Clear,0.0,76,6,1029,0,0,0,0
C-825b2625,2019-01-25,0,5,16,Clear,0.0,76,6,1029,0,0,0,0
C-825b2625,2019-01-25,100,3,14,Clear,0.0,77,6,1030,0,0,0,0
C-825b2625,2019-01-25,200,3,11,Clear,0.0,78,6,1030,0,0,0,0
C-825b2625,2019-01-25,300,1,9,Clear,0.0,80,6,1031,0,0,0,0
C-825b2625,2019-01-25,400,1,9,Clear,0.0,81,6,1030,0,0,0,0
C-825b2625,2019-01-25,500,1,7,Clear,0.0,82,6,1030,0,0,0,0
C-825b2625,2019-01-25,600,0,7,Sunny,0.0,83,6,1030,0,0,0,0
C-825b2625,2019-01-25,700,1,6,Sunny,0.0,81,6,1030,0,0,0,0
C-825b2625,2019-01-25,800,3,6,Sunny,0.0,79,6,1029,0,0,0,0
C-825b2625,2019-01-25,900,3,6,Sunny,0.0,78,6,1029,0,0,0,0
C-825b2625,2019-01-25,1000,7,7,Sunny,0.0,76,6,1028,0,0,0,0
C-825b2625,2019-01-25,1100,10,7,Cloudy,0.0,74,6,1026,0,0,0,0
C-825b2625,2019-01-25,1200,14,9,Cloudy,0.0,72,6,1025,0,0,0,0
C-825b2625,2019-01-25,1300,16,9,Cloudy,0.0,72,5,1024,0,0,0,0
C-825b2625,2019-01-25,1400,19,9,Moderate snow,0.0,73,4,1023,0,0,0,0
C-825b2625,2019-01-25,1500,21,9,Moderate snow,0.0,74,3,1023,0,0,0,0
C-825b2625,2019-01-25,1600,21,9,Moderate snow,0.0,79,3,1022,0,0,0,0
C-825b2625,2019-01-25,1700,21,9,Moderate snow,0.0,85,3,1022,0,0,0,0
C-825b2625,2019-01-25,1800,23,9,Moderate snow,0.0,90,3,1021,0,0,0,0
C-825b2625,2019-01-25,1900,23,9,Moderate snow,0.0,91,2,1022,0,0,0,0
C-825b2625,2019-01-25,2000,23,10,Heavy snow,0.0,93,2,1022,0,0,0,0
C-825b2625,2019-01-25,2100,23,11,Heavy snow,0.0,94,1,1023,0,0,0,0
C-825b2625,2019-01-25,2200,19,11,Heavy snow,0.0,94,1,1023,0,0,0,0
C-825b2625,2019-01-25,2300,14,11,Mist,0.0,95,1,1024,0,0,0,0
C-825b2625,2019-01-26,0,9,11,Mist,0.0,96,1,1025,0,0,0,0
C-825b2625,2019-01-26,100,7,9,Mist,0.0,95,3,1025,0,0,0,0
C-825b2625,2019-01-26,200,5,9,Partly cloudy,0.0,94,4,1026,0,0,0,0
C-825b2625,2019-01-26,300,1,8,Partly cloudy,0.0,93,6,1027,0,0,0,0
C-825b2625,2019-01-26,400,1,6,Partly cloudy,0.0,93,6,1027,0,0,0,0
C-825b2625,2019-01-26,500,0,5,Overcast,0.0,93,6,1027,0,0,0,0
C-825b2625,2019-01-26,600,0,4,Overcast,0.0,93,6,1026,0,0,0,0
C-825b2625,2019-01-26,700,1,3,Overcast,0.0,92,6,1026,0,0,0,0
C-825b2625,2019-01-26,800,3,3,Cloudy,0.0,92,6,1025,0,0,0,0
C-825b2625,2019-01-26,900,5,2,Cloudy,0.0,91,6,1024,0,0,0,0
C-825b2625,2019-01-26,1000,9,4,Cloudy,0.0,92,6,1023,0,0,0,0
C-825b2625,2019-01-26,1100,12,4,Overcast,0.0,93,6,1022,0,0,0,0
C-825b2625,2019-01-26,1200,16,5,Overcast,0.0,94,6,1020,0,0,0,0
C-825b2625,2019-01-26,1300,19,5,Overcast,0.0,93,4,1019,0,0,0,0
C-825b2625,2019-01-26,1400,23,4,Heavy snow,0.0,92,3,1017,0,0,0,0
C-825b2625,2019-01-26,1500,27,4,Heavy snow,0.0,92,1,1016,0,0,0,0
C-825b2625,2019-01-26,1600,27,5,Heavy snow,0.0,92,1,1016,0,0,0,0
C-825b2625,2019-01-26,1700,27,6,Heavy snow,0.0,93,1,1016,0,0,0,0
C-825b2625,2019-01-26,1800,27,6,Heavy snow,0.0,93,1,1016,0,0,0,0
C-825b2625,2019-01-26,1900,25,7,Heavy snow,0.0,93,3,1017,0,0,0,0
C-825b2625,2019-01-26,2000,25,7,Overcast,0.0,93,4,1018,0,0,0,0
C-825b2625,2019-01-26,2100,23,8,Overcast,0.0,94,6,1019,0,0,0,0
C-825b2625,2019-01-26,2200,23,8,Overcast,0.0,94,6,1019,0,0,0,0
C-825b2625,2019-01-26,2300,21,9,Cloudy,0.0,94,6,1020,0,0,0,0
C-825b2625,2019-01-27,0,21,9,Cloudy,0.0,94,6,1021,0,0,0,0
C-825b2625,2019-01-27,100,16,9,Cloudy,0.0,93,6,1021,0,0,0,0
C-825b2625,2019-01-27,200,12,7,Patchy light snow,0.0,92,6,1022,0,0,0,0
C-825b2625,2019-01-27,300,9,7,Patchy light snow,0.0,91,6,1022,0,0,0,0
C-825b2625,2019-01-27,400,5,7,Patchy light snow,0.0,92,6,1023,0,0,0,0
C-825b2625,2019-01-27,500,3,6,Patchy light snow,0.0,92,6,1024,0,0,0,0
C-825b2625,2019-01-27,600,1,6,Patchy light snow,0.0,92,6,1024,0,0,0,0
C-825b2625,2019-01-27,700,1,6,Patchy light snow,0.0,92,6,1025,0,0,0,0
C-825b2625,2019-01-27,800,3,5,Sunny,0.0,91,6,1025,0,0,0,0
C-825b2625,2019-01-27,900,5,4,Sunny,0.0,90,6,1025,0,0,0,0
C-825b2625,2019-01-27,1000,7,4,Sunny,0.0,86,6,1025,0,0,0,0
C-825b2625,2019-01-27,1100,10,4,Partly cloudy,0.0,82,6,1024,0,0,0,0
C-825b2625,2019-01-27,1200,14,4,Partly cloudy,0.0,78,6,1024,0,0,0,0
C-825b2625,2019-01-27,1300,14,4,Partly cloudy,0.0,79,6,1023,0,0,0,0
C-825b2625,2019-01-27,1400,16,4,Cloudy,0.0,81,6,1021,0,0,0,0
C-825b2625,2019-01-27,1500,18,4,Cloudy,0.0,82,6,1020,0,0,0,0
C-825b2625,2019-01-27,1600,18,6,Cloudy,0.0,84,6,1019,0,0,0,0
C-825b2625,2019-01-27,1700,16,7,Overcast,0.0,87,6,1018,0,0,0,0
C-825b2625,2019-01-27,1800,16,7,Overcast,0.0,89,6,1017,0,0,0,0
C-825b2625,2019-01-27,1900,18,9,Overcast,0.0,89,6,1015,0,0,0,0
C-825b2625,2019-01-27,2000,19,11,Patchy moderate snow,0.0,88,5,1014,0,0,0,0
C-825b2625,2019-01-27,2100,19,12,Patchy moderate snow,0.0,88,4,1013,0,0,0,0
C-825b2625,2019-01-27,2200,23,12,Patchy moderate snow,0.0,88,3,1011,0,0,0,0
C-825b2625,2019-01-27,2300,25,11,Blizzard,0.0,89,1,1009,0,0,0,0
C-825b2625,2019-01-28,0,27,11,Blizzard,0.0,90,0,1007,0,0,0,0
C-825b2625,2019-01-28,100,30,11,Blizzard,0.0,90,2,1006,0,0,0,0
C-825b2625,2019-01-28,200,34,11,Light rain,0.0,89,4,1004,0,0,0,0
C-825b2625,2019-01-28,300,36,11,Light rain,0.0,89,6,1003,0,0,0,0
C-825b2625,2019-01-28,400,36,11,Light rain,0.0,91,5,1002,0,0,0,0
C-825b2625,2019-01-28,500,36,12,Moderate rain,0.1,94,5,1002,0,0,0,0
C-825b2625,2019-01-28,600,36,12,Moderate rain,0.1,97,4,1002,0,0,0,0
C-825b2625,2019-01-28,700,36,12,Moderate rain,0.0,95,3,1003,0,0,0,0
C-825b2625,2019-01-28,800,36,11,Heavy snow,0.0,94,2,1004,0,0,0,0
C-825b2625,2019-01-28,900,36,11,Heavy snow,0.0,93,1,1005,0,0,0,0
C-825b2625,2019-01-28,1000,32,14,Heavy snow,0.0,90,1,1006,0,0,0,0
C-825b2625,2019-01-28,1100,30,16,Blizzard,0.0,88,1,1007,0,0,0,0
C-825b2625,2019-01-28,1200,28,19,Blizzard,0.0,86,0,1009,0,0,0,0
C-825b2625,2019-01-28,1300,25,20,Blizzard,0.0,84,0,1010,0,0,0,0
C-825b2625,2019-01-28,1400,21,21,Blizzard,0.0,82,0,1011,0,0,0,0
C-825b2625,2019-01-28,1500,18,22,Blizzard,0.0,80,0,1013,0,0,0,0
C-825b2625,2019-01-28,1600,16,21,Blizzard,0.0,80,2,1014,0,0,0,0
C-825b2625,2019-01-28,1700,14,19,Overcast,0.0,81,4,1016,0,0,0,0
C-825b2625,2019-01-28,1800,10,18,Overcast,0.0,81,6,1017,0,0,0,0
C-825b2625,2019-01-28,1900,10,17,Overcast,0.0,82,6,1018,0,0,0,0
C-825b2625,2019-01-28,2000,9,17,Overcast,0.0,83,6,1019,0,0,0,0
C-825b2625,2019-01-28,2100,7,17,Overcast,0.0,84,6,1020,0,0,0,0
C-825b2625,2019-01-28,2200,5,16,Overcast,0.0,86,6,1021,0,0,0,0
C-825b2625,2019-01-28,2300,5,15,Overcast,0.0,87,6,1021,0,0,0,0
C-825b2625,2019-01-29,0,3,14,Overcast,0.0,88,6,1021,0,0,0,0
C-825b2625,2019-01-29,100,3,14,Overcast,0.0,88,6,1022,0,0,0,0
C-825b2625,2019-01-29,200,3,13,Partly cloudy,0.0,88,6,1022,0,0,0,0
C-825b2625,2019-01-29,300,1,12,Partly cloudy,0.0,88,6,1022,0,0,0,0
C-825b2625,2019-01-29,400,1,12,Partly cloudy,0.0,89,6,1022,0,0,0,0
C-825b2625,2019-01-29,500,3,12,Clear,0.0,89,6,1022,0,0,0,0
C-825b2625,2019-01-29,600,3,11,Sunny,0.0,89,6,1022,0,0,0,0
C-825b2625,2019-01-29,700,5,11,Sunny,0.0,85,6,1022,0,0,0,0
C-825b2625,2019-01-29,800,7,11,Sunny,0.0,82,6,1022,0,0,0,0
C-825b2625,2019-01-29,900,9,10,Sunny,0.0,78,6,1022,0,0,0,0
C-825b2625,2019-01-29,1000,10,11,Sunny,0.0,75,6,1022,0,0,0,0
C-825b2625,2019-01-29,1100,12,12,Overcast,0.0,73,6,1021,0,0,0,0
C-825b2625,2019-01-29,1200,14,12,Overcast,0.0,71,6,1021,0,0,0,0
C-825b2625,2019-01-29,1300,10,13,Overcast,0.0,71,6,1022,0,0,0,0
C-825b2625,2019-01-29,1400,7,14,Partly cloudy,0.0,71,6,1022,0,0,0,0
C-825b2625,2019-01-29,1500,3,14,Partly cloudy,0.0,71,6,1022,0,0,0,0
C-825b2625,2019-01-29,1600,3,13,Partly cloudy,0.0,71,6,1023,0,0,0,0
C-825b2625,2019-01-29,1700,1,12,Partly cloudy,0.0,72,6,1024,0,0,0,0
C-825b2625,2019-01-29,1800,0,11,Partly cloudy,0.0,72,6,1024,0,0,0,0
C-825b2625,2019-01-29,1900,0,11,Partly cloudy,0.0,73,6,1025,0,0,0,0
C-825b2625,2019-01-29,2000,-2,11,Partly cloudy,0.0,74,6,1025,0,0,0,0
C-825b2625,2019-01-29,2100,-4,11,Partly cloudy,0.0,75,6,1025,0,0,0,0
C-825b2625,2019-01-29,2200,-6,10,Partly cloudy,0.0,76,6,1025,0,0,0,0
C-825b2625,2019-01-29,2300,-8,9,Partly cloudy,0.0,77,6,1025,0,0,0,0
C-825b2625,2019-01-30,0,-9,9,Partly cloudy,0.0,78,6,1026,0,0,0,0
C-825b2625,2019-01-30,100,-11,8,Partly cloudy,0.0,78,6,1026,0,0,0,0
C-825b2625,2019-01-30,200,-11,7,Overcast,0.0,79,6,1026,0,0,0,0
C-825b2625,2019-01-30,300,-13,7,Overcast,0.0,80,6,1027,0,0,0,0
C-825b2625,2019-01-30,400,-13,9,Overcast,0.0,78,6,1027,0,0,0,0
C-825b2625,2019-01-30,500,-15,10,Overcast,0.0,75,6,1028,0,0,0,0
C-825b2625,2019-01-30,600,-15,11,Overcast,0.0,73,6,1029,0,0,0,0
C-825b2625,2019-01-30,700,-15,12,Overcast,0.0,72,6,1030,0,0,0,0
C-825b2625,2019-01-30,800,-15,13,Partly cloudy,0.0,71,6,1031,0,0,0,0
C-825b2625,2019-01-30,900,-15,14,Partly cloudy,0.0,69,6,1033,0,0,0,0
C-825b2625,2019-01-30,1000,-13,14,Partly cloudy,0.0,67,6,1032,0,0,0,0
C-825b2625,2019-01-30,1100,-11,14,Partly cloudy,0.0,66,6,1032,0,0,0,0
C-825b2625,2019-01-30,1200,-9,14,Partly cloudy,0.0,64,6,1032,0,0,0,0
C-825b2625,2019-01-30,1300,-9,13,Partly cloudy,0.0,65,6,1032,0,0,0,0
C-825b2625,2019-01-30,1400,-9,12,Partly cloudy,0.0,66,6,1033,0,0,0,0
C-825b2625,2019-01-30,1500,-9,11,Partly cloudy,0.0,67,6,1033,0,0,0,0
C-825b2625,2019-01-30,1600,-9,9,Partly cloudy,0.0,70,6,1034,0,0,0,0
C-825b2625,2019-01-30,1700,-11,8,Cloudy,0.0,72,6,1034,0,0,0,0
C-825b2625,2019-01-30,1800,-11,6,Cloudy,0.0,75,6,1035,0,0,0,0
C-825b2625,2019-01-30,1900,-13,6,Cloudy,0.0,75,6,1035,0,0,0,0
C-825b2625,2019-01-30,2000,-13,6,Partly cloudy,0.0,76,6,1035,0,0,0,0
C-825b2625,2019-01-30,2100,-15,6,Partly cloudy,0.0,77,6,1035,0,0,0,0
C-825b2625,2019-01-30,2200,-15,6,Partly cloudy,0.0,76,6,1035,0,0,0,0
C-825b2625,2019-01-30,2300,-17,5,Partly cloudy,0.0,74,6,1035,0,0,0,0
C-825b2625,2019-01-31,0,-17,4,Partly cloudy,0.0,73,6,1035,0,0,0,0
C-825b2625,2019-01-31,100,-17,4,Partly cloudy,0.0,73,6,1034,0,0,0,0
C-825b2625,2019-01-31,200,-17,4,Partly cloudy,0.0,74,6,1033,0,0,0,0
C-825b2625,2019-01-31,300,-17,4,Partly cloudy,0.0,74,6,1032,0,0,0,0
C-825b2625,2019-01-31,400,-17,4,Partly cloudy,0.0,75,6,1032,0,0,0,0
C-825b2625,2019-01-31,500,-15,4,Cloudy,0.0,75,6,1031,0,0,0,0
C-825b2625,2019-01-31,600,-15,5,Cloudy,0.0,76,6,1031,0,0,0,0
